1416.61 0.067041 0.0692429 -5.37909
1417.11 0.067041 0.0692429 -5.37909
1417.61 0.067041 0.0692429 -5.37909
1418.11 0.063045 0.0651156 -5.31825
1418.61 0.063045 0.0651156 -5.31825
1419.11 0.063045 0.0651156 -5.31825
1419.61 0.063045 0.0651156 -5.31825
1420.11 0.063045 0.0651156 -5.31825
1420.61 0.063045 0.0651156 -5.31825
1421.11 0.063045 0.0651156 -5.31825
1421.61 0.063045 0.0651156 -5.31825
1422.11 0.063045 0.0651156 -5.31825
1422.61 0.063045 0.0651156 -5.31825
1423.11 0.061508 0.0635281 -5.26947
1423.61 0.061508 0.0635281 -5.26947
1424.11 0.059653 0.0616122 -5.25318
1424.61 0.059653 0.0616122 -5.25318
1425.11 0.055782 0.0576141 -5.22466
1425.61 0.055782 0.0576141 -5.22466
1426.11 0.055782 0.0576141 -5.22466
1426.61 0.055782 0.0768051 -5.22466
1427.11 0.055782 0.0768051 -5.22466
1427.61 0.054332 0.0748086 -5.18384
1428.11 0.054332 0.0748086 -5.18384
1428.61 0.054332 0.0748086 -5.18384
1429.11 0.054332 0.0748086 -5.18384
1429.61 0.054332 0.0748086 -5.18384
1430.11 0.056145 0.0773049 -5.15523
1430.61 0.056145 0.0773049 -5.15523
1431.11 0.056963 0.0784312 -5.13886
1431.61 0.056963 0.0784312 -5.13886
1432.11 0.060553 0.0833742 -5.12248
1432.61 0.060553 0.0833742 -5.12248
1433.11 0.057351 0.0789654 -5.10609
1433.61 0.057351 0.0789654 -5.10609
1434.11 0.061396 0.0845349 -5.08969
1434.61 0.061396 0.0845349 -5.08969
1435.11 0.065564 0.0902737 -5.06096
1435.61 0.065564 0.0902737 -5.06096
1436.11 0.065564 0.0902737 -5.06096
1436.61 0.065564 0.0743831 -5.06096
1437.11 0.065564 0.0743831 -5.06096
1437.61 0.066914 0.0759147 -5.03219
1438.11 0.066914 0.0759147 -5.03219
1438.61 0.06191 0.0702376 -5.01574
1439.11 0.06191 0.0702376 -5.01574
1439.61 0.057952 0.0657472 -4.96631
1440.11 0.057952 0.0657472 -4.96631
1440.61 0.057952 0.0657472 -4.96631
1441.11 0.057952 0.0657472 -4.96631
1441.61 0.057952 0.0657472 -4.96631
1442.11 0.057952 0.0657472 -4.96631
1442.61 0.057952 0.0657472 -4.96631
1443.11 0.057952 0.0657472 -4.96631
1443.61 0.057952 0.0657472 -4.96631
1444.11 0.057952 0.0657472 -4.96631
1444.61 0.05851 0.0663803 -4.91677
1445.11 0.05851 0.0663803 -4.91677
1445.61 0.059869 0.0679221 -4.90023
1446.11 0.059869 0.0679221 -4.90023
1446.61 0.055795 0.0462726 -4.87127
1447.11 0.055795 0.0462726 -4.87127
1447.61 0.055795 0.0462726 -4.87127
1448.11 0.055795 0.0462726 -4.87127
1448.61 0.055795 0.0462726 -4.87127
1449.11 0.056847 0.0471451 -4.84227
1449.61 0.056847 0.0471451 -4.84227
1450.11 0.058198 0.0482655 -4.82568
1450.61 0.058198 0.0482655 -4.82568
1451.11 0.061612 0.0510969 -4.79662
1451.61 0.061612 0.0510969 -4.79662
1452.11 0.061612 0.0510969 -4.79662
1452.61 0.061612 0.0510969 -4.79662
1453.11 0.061612 0.0510969 -4.79662
1453.61 0.064439 0.0534414 -4.75505
1454.11 0.064439 0.0534414 -4.75505
1454.61 0.064439 0.0534414 -4.75505
1455.11 0.064439 0.0534414 -4.75505
1455.61 0.064439 0.0534414 -4.75505
1456.11 0.065268 0.0541289 -4.71341
1456.61 0.065268 0.0787034 -4.71341
1457.11 0.065268 0.0787034 -4.71341
1457.61 0.065268 0.0787034 -4.71341
1458.11 0.065268 0.0787034 -4.71341
1458.61 0.066342 0.0799984 -4.68421
1459.11 0.066342 0.0799984 -4.68421
1459.61 0.061695 0.0743949 -4.63408
1460.11 0.061695 0.0743949 -4.63408
1460.61 0.061695 0.0743949 -4.63408
1461.11 0.061695 0.0743949 -4.63408
1461.61 0.061695 0.0743949 -4.63408
1462.11 0.061695 0.0743949 -4.63408
1462.61 0.061695 0.0743949 -4.63408
1463.11 0.061695 0.0743949 -4.63408
1463.61 0.061695 0.0743949 -4.63408
1464.11 0.061695 0.0743949 -4.63408
1464.61 0.059378 0.0716009 -4.58385
1465.11 0.059378 0.0716009 -4.58385
1465.61 0.056397 0.0680063 -4.55449
1466.11 0.056397 0.0680063 -4.55449
1466.61 0.056397 0.0716398 -4.55449
1467.11 0.056397 0.0716398 -4.55449
1467.61 0.056397 0.0716398 -4.55449
1468.11 0.05987 0.0760515 -4.52511
1468.61 0.05987 0.0760515 -4.52511
1469.11 0.059744 0.0758914 -4.5083
1469.61 0.059744 0.0758914 -4.5083
1470.11 0.055244 0.0701752 -4.47885
1470.61 0.055244 0.0701752 -4.47885
1471.11 0.055244 0.0701752 -4.47885
1471.61 0.055244 0.0701752 -4.47885
1472.11 0.055244 0.0701752 -4.47885
1472.61 0.054199 0.0688477 -4.44937
1473.11 0.054199 0.0688477 -4.44937
1473.61 0.051084 0.0648908 -4.43251
1474.11 0.051084 0.0648908 -4.43251
1474.61 0.048971 0.0622067 -4.41564
1475.11 0.048971 0.0622067 -4.41564
1475.61 0.048929 0.0621534 -4.39875
1476.11 0.048929 0.0621534 -4.39875
1476.61 0.05094 0.0583899 -4.38186
1477.11 0.05094 0.0583899 -4.38186
1477.61 0.049342 0.0565582 -4.35226
1478.11 0.049342 0.0565582 -4.35226
1478.61 0.049342 0.0565582 -4.35226
1479.11 0.049342 0.0565582 -4.35226
1479.61 0.049342 0.0565582 -4.35226
1480.11 0.049048 0.0562212 -4.30992
1480.61 0.049048 0.0562212 -4.30992
1481.11 0.049048 0.0562212 -4.30992
1481.61 0.049048 0.0562212 -4.30992
1482.11 0.049048 0.0562212 -4.30992
1482.61 0.047788 0.0547769 -4.28023
1483.11 0.047788 0.0547769 -4.28023
1483.61 0.045391 0.0520294 -4.26326
1484.11 0.045391 0.0520294 -4.26326
1484.61 0.043827 0.0502366 -4.23352
1485.11 0.043827 0.0502366 -4.23352
1485.61 0.043827 0.0502366 -4.23352
1486.11 0.043827 0.0502366 -4.23352
1486.61 0.043827 0.043827 -4.23352
1487.11 0.040148 0.040148 -4.20374
1487.61 0.040148 0.040148 -4.20374
1488.11 0.040027 0.040027 -4.17393
1488.61 0.040027 0.040027 -4.17393
1489.11 0.040027 0.040027 -4.17393
1489.61 0.040027 0.040027 -4.17393
1490.11 0.040027 0.040027 -4.17393
1490.61 0.041681 0.041681 -4.13128
1491.11 0.041681 0.041681 -4.13128
1491.61 0.041681 0.041681 -4.13128
1492.11 0.041681 0.041681 -4.13128
1492.61 0.041681 0.041681 -4.13128
1493.11 0.043571 0.043571 -4.08856
1493.61 0.043571 0.043571 -4.08856
1494.11 0.043571 0.043571 -4.08856
1494.61 0.043571 0.043571 -4.08856
1495.11 0.043571 0.043571 -4.08856
1495.61 0.045581 0.045581 -4.04577
1496.11 0.045581 0.045581 -4.04577
1496.61 0.045581 0.045581 -4.04577
1497.11 0.045581 0.045581 -4.04577
1497.61 0.045581 0.045581 -4.04577
1498.11 0.040575 0.040575 -3.98144
1498.61 0.040575 0.040575 -3.98144
1499.11 0.040575 0.040575 -3.98144
1499.61 0.040575 0.040575 -3.98144
1500.11 0.040575 0.040575 -3.98144
1500.61 0.040575 0.040575 -3.98144
1501.11 0.040575 0.040575 -3.98144
1501.61 0.040575 0.040575 -3.98144
1502.11 0.040575 0.040575 -3.98144
1502.61 0.040575 0.040575 -3.98144
1503.11 0.042019 0.042019 -3.91695
1503.61 0.042019 0.042019 -3.91695
1504.11 0.042019 0.042019 -3.91695
1504.61 0.042019 0.042019 -3.91695
1505.11 0.042019 0.042019 -3.91695
1505.61 0.041883 0.041883 -3.87386
1506.11 0.041883 0.041883 -3.87386
1506.61 0.041883 0.041883 -3.87386
1507.11 0.041883 0.041883 -3.87386
1507.61 0.041883 0.041883 -3.87386
1508.11 0.042183 0.042183 -3.84366
1508.61 0.042183 0.042183 -3.84366
1509.11 0.04443 0.04443 -3.82638
1509.61 0.04443 0.04443 -3.82638
1510.11 0.04188 0.04188 -3.79612
1510.61 0.04188 0.04188 -3.79612
1511.11 0.04188 0.04188 -3.79612
1511.61 0.04188 0.04188 -3.79612
1512.11 0.04188 0.04188 -3.79612
1512.61 0.040901 0.040901 -3.75284
1513.11 0.040901 0.040901 -3.75284
1513.61 0.040901 0.040901 -3.75284
1514.11 0.040901 0.040901 -3.75284
1514.61 0.040901 0.040901 -3.75284
1515.11 0.041558 0.041558 -3.72249
1515.61 0.041558 0.041558 -3.72249
1516.11 0.041735 0.041735 -3.70513
1516.61 0.041735 0.041735 -3.70513
1517.11 0.040156 0.040156 -3.65299
1517.61 0.040156 0.040156 -3.65299
1518.11 0.040156 0.040156 -3.65299
1518.61 0.040156 0.040156 -3.65299
1519.11 0.040156 0.040156 -3.65299
1519.61 0.040156 0.040156 -3.65299
1520.11 0.040156 0.040156 -3.65299
1520.61 0.040156 0.040156 -3.65299
1521.11 0.040156 0.040156 -3.65299
1521.61 0.040156 0.040156 -3.65299
1522.11 0.041424 0.041424 -3.60075
1522.61 0.041424 0.041424 -3.60075
1523.11 0.042182 0.042182 -3.58331
1523.61 0.042182 0.042182 -3.58331
1524.11 0.044285 0.044285 -3.55277
1524.61 0.044285 0.044285 -3.55277
1525.11 0.044285 0.044285 -3.55277
1525.61 0.044285 0.044285 -3.55277
1526.11 0.044285 0.044285 -3.55277
1526.61 0.045369 0.045369 -3.52219
1527.11 0.045369 0.045369 -3.52219
1527.61 0.046451 0.046451 -3.5047
1528.11 0.046451 0.046451 -3.5047
1528.61 0.0481 0.0481 -3.48719
1529.11 0.0481 0.0481 -3.48719
1529.61 0.050998 0.050998 -3.46968
1530.11 0.050998 0.050998 -3.46968
1530.61 0.057079 0.057079 -3.45216
1531.11 0.057079 0.057079 -3.45216
1531.61 0.058853 0.058853 -3.43462
1532.11 0.058853 0.058853 -3.43462
1532.61 0.063489 0.063489 -3.4039
1533.11 0.063489 0.063489 -3.4039
1533.61 0.063489 0.063489 -3.4039
1534.11 0.063489 0.063489 -3.4039
1534.61 0.063489 0.063489 -3.4039
1535.11 0.070464 0.070464 -3.37315
1535.61 0.070464 0.070464 -3.37315
1536.11 0.075065 0.075065 -3.34236
1536.61 0.075065 0.075065 -3.34236
1537.11 0.075065 0.075065 -3.34236
1537.61 0.075065 0.075065 -3.34236
1538.11 0.075065 0.075065 -3.34236
1538.61 0.076551 0.076551 -3.31153
1539.11 0.076551 0.076551 -3.31153
1539.61 0.074299 0.074299 -3.21442
1540.11 0.074299 0.074299 -3.21442
1540.61 0.074299 0.074299 -3.21442
1541.11 0.074299 0.074299 -3.21442
1541.61 0.074299 0.074299 -3.21442
1542.11 0.074299 0.074299 -3.21442
1542.61 0.074299 0.074299 -3.21442
1543.11 0.074299 0.074299 -3.21442
1543.61 0.074299 0.074299 -3.21442
1544.11 0.074299 0.074299 -3.21442
1544.61 0.074299 0.074299 -3.21442
1545.11 0.074299 0.074299 -3.21442
1545.61 0.074299 0.074299 -3.21442
1546.11 0.074299 0.074299 -3.21442
1546.61 0.074299 0.074299 -3.21442
1547.11 0.074299 0.074299 -3.21442
1547.61 0.074299 0.074299 -3.21442
1548.11 0.074299 0.074299 -3.21442
1548.61 0.074299 0.074299 -3.21442
1549.11 0.074299 0.074299 -3.21442
1549.61 0.074485 0.074485 -3.10365
1550.11 0.074485 0.074485 -3.10365
1550.61 0.074485 0.074485 -3.10365
1551.11 0.074485 0.074485 -3.10365
1551.61 0.074485 0.074485 -3.10365
1552.11 0.077741 0.077741 -3.05921
1552.61 0.077741 0.077741 -3.05921
1553.11 0.077741 0.077741 -3.05921
1553.61 0.077741 0.077741 -3.05921
1554.11 0.077741 0.077741 -3.05921
1554.61 0.077396 0.077396 -3.02806
1555.11 0.077396 0.077396 -3.02806
1555.61 0.085801 0.085801 -3.01024
1556.11 0.085801 0.085801 -3.01024
1556.61 0.081768 0.081768 -2.97903
1557.11 0.081768 0.081768 -2.97903
1557.61 0.081768 0.081768 -2.97903
1558.11 0.081768 0.081768 -2.97903
1558.61 0.081768 0.081768 -2.97903
1559.11 0.080383 0.080383 -2.94779
1559.61 0.080383 0.080383 -2.94779
1560.11 0.079267 0.079267 -2.92992
1560.61 0.079267 0.079267 -2.92992
1561.11 0.07018 0.07018 -2.91204
1561.61 0.07018 0.07018 -2.91204
1562.11 0.069045 0.069045 -2.89415
1562.61 0.069045 0.069045 -2.89415
1563.11 0.063193 0.063193 -2.86281
1563.61 0.063193 0.063193 -2.86281
1564.11 0.063193 0.063193 -2.86281
1564.61 0.063193 0.063193 -2.86281
1565.11 0.063193 0.063193 -2.86281
1565.61 0.064743 0.064743 -2.79554
1566.11 0.064743 0.064743 -2.79554
1566.61 0.064743 0.064743 -2.79554
1567.11 0.064743 0.064743 -2.79554
1567.61 0.064743 0.064743 -2.79554
1568.11 0.064743 0.064743 -2.79554
1568.61 0.064743 0.064743 -2.79554
1569.11 0.064743 0.064743 -2.79554
1569.61 0.064743 0.064743 -2.79554
1570.11 0.064743 0.064743 -2.79554
1570.61 0.063721 0.063721 -2.7416
1571.11 0.063721 0.063721 -2.7416
1571.61 0.067554 0.067554 -2.72359
1572.11 0.067554 0.067554 -2.72359
1572.61 0.06995 0.06995 -2.70558
1573.11 0.06995 0.06995 -2.70558
1573.61 0.074895 0.074895 -2.68755
1574.11 0.074895 0.074895 -2.68755
1574.61 0.077516 0.077516 -2.66952
1575.11 0.077516 0.077516 -2.66952
1575.61 0.08277 0.08277 -2.63792
1576.11 0.08277 0.08277 -2.63792
1576.61 0.08277 0.08277 -2.63792
1577.11 0.08277 0.08277 -2.63792
1577.61 0.08277 0.08277 -2.63792
1578.11 0.074678 0.074678 -2.59273
1578.61 0.074678 0.074678 -2.59273
1579.11 0.074678 0.074678 -2.59273
1579.61 0.074678 0.074678 -2.59273
1580.11 0.074678 0.074678 -2.59273
1580.61 0.070601 0.070601 -2.56105
1581.11 0.070601 0.070601 -2.56105
1581.61 0.068118 0.068118 -2.54293
1582.11 0.068118 0.068118 -2.54293
1582.61 0.064357 0.064357 -2.51119
1583.11 0.064357 0.064357 -2.51119
1583.61 0.064357 0.064357 -2.51119
1584.11 0.064357 0.064357 -2.51119
1584.61 0.064357 0.064357 -2.51119
1585.11 0.069609 0.069609 -2.47942
1585.61 0.069609 0.069609 -2.47942
1586.11 0.070325 0.070325 -2.46125
1586.61 0.070325 0.070325 -2.46125
1587.11 0.062088 0.062088 -2.42942
1587.61 0.062088 0.062088 -2.42942
1588.11 0.062088 0.062088 -2.42942
1588.61 0.062088 0.062088 -2.42942
1589.11 0.062088 0.062088 -2.42942
1589.61 0.06112 0.06112 -2.38389
1590.11 0.06112 0.06112 -2.38389
1590.61 0.06112 0.06112 -2.38389
1591.11 0.06112 0.06112 -2.38389
1591.61 0.06112 0.06112 -2.38389
1592.11 0.0613 0.0613 -2.35197
1592.61 0.0613 0.0613 -2.35197
1593.11 0.059435 0.059435 -2.33372
1593.61 0.059435 0.059435 -2.33372
1594.11 0.052274 0.052274 -2.30175
1594.61 0.052274 0.052274 -2.30175
1595.11 0.052274 0.052274 -2.30175
1595.61 0.052274 0.052274 -2.30175
1596.11 0.052274 0.052274 -2.30175
1596.61 0.051388 0.051388 -2.26974
1597.11 0.051388 0.051388 -2.26974
1597.61 0.053609 0.053609 -2.25144
1598.11 0.053609 0.053609 -2.25144
1598.61 0.05125 0.05125 -2.21938
1599.11 0.05125 0.05125 -2.21938
1599.61 0.05125 0.05125 -2.21938
1600.11 0.05125 0.05125 -2.21938
1600.61 0.05125 0.05125 -2.21938
1601.11 0.048754 0.048754 -2.17351
1601.61 0.048754 0.048754 -2.17351
1602.11 0.048754 0.048754 -2.17351
1602.61 0.048754 0.048754 -2.17351
1603.11 0.048754 0.048754 -2.17351
1603.61 0.045531 0.045531 -2.12757
1604.11 0.045531 0.045531 -2.12757
1604.61 0.045531 0.045531 -2.12757
1605.11 0.045531 0.045531 -2.12757
1605.61 0.045531 0.045531 -2.12757
1606.11 0.049237 0.049237 -2.08156
1606.61 0.049237 0.049237 -2.08156
1607.11 0.049237 0.049237 -2.08156
1607.61 0.049237 0.049237 -2.08156
1608.11 0.049237 0.049237 -2.08156
1608.61 0.052013 0.052013 -2.04931
1609.11 0.052013 0.052013 -2.04931
1609.61 0.050397 0.050397 -2.03086
1610.11 0.050397 0.050397 -2.03086
1610.61 0.049452 0.049452 -2.01241
1611.11 0.049452 0.049452 -2.01241
1611.61 0.048604 0.048604 -1.99394
1612.11 0.048604 0.048604 -1.99394
1612.61 0.051625 0.051625 -1.96159
1613.11 0.051625 0.051625 -1.96159
1613.61 0.051625 0.051625 -1.96159
1614.11 0.051625 0.051625 -1.96159
1614.61 0.051625 0.051625 -1.96159
1615.11 0.053876 0.053876 -1.91532
1615.61 0.053876 0.053876 -1.91532
1616.11 0.053876 0.053876 -1.91532
1616.61 0.053876 0.053876 -1.91532
1617.11 0.053876 0.053876 -1.91532
1617.61 0.057664 0.057664 -1.86897
1618.11 0.057664 0.057664 -1.86897
1618.61 0.057664 0.057664 -1.86897
1619.11 0.057664 0.057664 -1.86897
1619.61 0.057664 0.057664 -1.86897
1620.11 0.059887 0.059887 -1.83649
1620.61 0.059887 0.059887 -1.83649
1621.11 0.064128 0.064128 -1.81791
1621.61 0.064128 0.064128 -1.81791
1622.11 0.069668 0.069668 -1.78537
1622.61 0.069668 0.069668 -1.78537
1623.11 0.069668 0.069668 -1.78537
1623.61 0.069668 0.069668 -1.78537
1624.11 0.069668 0.069668 -1.78537
1624.61 0.069758 0.069758 -1.75279
1625.11 0.069758 0.069758 -1.75279
1625.61 0.071473 0.071473 -1.73416
1626.11 0.071473 0.071473 -1.73416
1626.61 0.066907 0.066907 -1.71552
1627.11 0.066907 0.066907 -1.71552
1627.61 0.060143 0.060143 -1.68286
1628.11 0.060143 0.060143 -1.68286
1628.61 0.060143 0.060143 -1.68286
1629.11 0.060143 0.060143 -1.68286
1629.61 0.060143 0.060143 -1.68286
1630.11 0.058143 0.058143 -1.63615
1630.61 0.058143 0.058143 -1.63615
1631.11 0.058143 0.058143 -1.63615
1631.61 0.058143 0.058143 -1.63615
1632.11 0.058143 0.058143 -1.63615
1632.61 0.05491 0.05491 -1.60341
1633.11 0.05491 0.05491 -1.60341
1633.61 0.055898 0.055898 -1.58469
1634.11 0.055898 0.055898 -1.58469
1634.61 0.049746 0.049746 -1.56595
1635.11 0.049746 0.049746 -1.56595
1635.61 0.04431 0.04431 -1.5472
1636.11 0.04431 0.04431 -1.5472
1636.61 0.042116 0.042116 -1.51437
1637.11 0.042116 0.042116 -1.51437
1637.61 0.042116 0.042116 -1.51437
1638.11 0.042116 0.042116 -1.51437
1638.61 0.042116 0.042116 -1.51437
1639.11 0.040173 0.040173 -1.4674
1639.61 0.040173 0.040173 -1.4674
1640.11 0.040173 0.040173 -1.4674
1640.61 0.040173 0.040173 -1.4674
1641.11 0.040173 0.040173 -1.4674
1641.61 0.039824 0.039824 -1.43447
1642.11 0.039824 0.039824 -1.43447
1642.61 0.041164 0.041164 -1.41564
1643.11 0.041164 0.041164 -1.41564
1643.61 0.043469 0.043469 -1.3968
1644.11 0.043469 0.043469 -1.3968
1644.61 0.04314 0.04314 -1.37795
1645.11 0.04314 0.04314 -1.37795
1645.61 0.039652 0.039652 -1.35909
1646.11 0.039652 0.039652 -1.35909
1646.61 0.038919 0.038919 -1.32604
1647.11 0.038919 0.038919 -1.32604
1647.61 0.038919 0.038919 -1.32604
1648.11 0.038919 0.038919 -1.32604
1648.61 0.038919 0.038919 -1.32604
1649.11 0.041883 0.041883 -1.29297
1649.61 0.041883 0.041883 -1.29297
1650.11 0.042798 0.042798 -1.27405
1650.61 0.042798 0.042798 -1.27405
1651.11 0.037594 0.037594 -1.24092
1651.61 0.037594 0.037594 -1.24092
1652.11 0.037594 0.037594 -1.24092
1652.61 0.037594 0.037594 -1.24092
1653.11 0.037594 0.037594 -1.24092
1653.61 0.036058 0.036058 -1.19353
1654.11 0.036058 0.036058 -1.19353
1654.61 0.036058 0.036058 -1.19353
1655.11 0.036058 0.036058 -1.19353
1655.61 0.036058 0.036058 -1.19353
1656.11 0.034867 0.034867 -1.14606
1656.61 0.034867 0.034867 -1.14606
1657.11 0.034867 0.034867 -1.14606
1657.61 0.034867 0.034867 -1.14606
1658.11 0.034867 0.034867 -1.14606
1658.61 0.035628 0.035628 -1.09852
1659.11 0.035628 0.035628 -1.09852
1659.61 0.035628 0.035628 -1.09852
1660.11 0.035628 0.035628 -1.09852
1660.61 0.035628 0.035628 -1.09852
1661.11 0.034781 0.034781 -1.0652
1661.61 0.034781 0.034781 -1.0652
1662.11 0.033084 0.033084 -1.00799
1662.61 0.033084 0.033084 -1.00799
1663.11 0.033084 0.033084 -1.00799
1663.61 0.033084 0.033084 -1.00799
1664.11 0.033084 0.033084 -1.00799
1664.61 0.033084 0.033084 -1.00799
1665.11 0.033084 0.033084 -1.00799
1665.61 0.033084 0.033084 -1.00799
1666.11 0.033084 0.033084 -1.00799
1666.61 0.033084 0.033084 -1.00799
1667.11 0.032591 0.032591 -0.912421
1667.61 0.032591 0.032591 -0.912421
1668.11 0.032591 0.032591 -0.912421
1668.61 0.032591 0.032591 -0.912421
1669.11 0.032591 0.032591 -0.912421
1669.61 0.032591 0.032591 -0.912421
1670.11 0.032591 0.032591 -0.912421
1670.61 0.032591 0.032591 -0.912421
1671.11 0.032591 0.032591 -0.912421
1671.61 0.032591 0.032591 -0.912421
1672.11 0.033029 0.033029 -0.84055
1672.61 0.033029 0.033029 -0.84055
1673.11 0.033029 0.033029 -0.84055
1673.61 0.033029 0.033029 -0.84055
1674.11 0.033029 0.033029 -0.84055
1674.61 0.033962 0.033962 -0.806955
1675.11 0.033962 0.033962 -0.806955
1675.61 0.032663 0.032663 -0.773323
1676.11 0.032663 0.032663 -0.773323
1676.61 0.032663 0.032663 -0.773323
1677.11 0.032663 0.032663 -0.773323
1677.61 0.032663 0.032663 -0.773323
1678.11 0.035299 0.035299 -0.739656
1678.61 0.035299 0.035299 -0.739656
1679.11 0.037877 0.037877 -0.705953
1679.61 0.037877 0.037877 -0.705953
1680.11 0.037877 0.037877 -0.705953
1680.61 0.037877 0.037877 -0.705953
1681.11 0.037877 0.037877 -0.705953
1681.61 0.038702 0.038702 -0.672215
1682.11 0.038702 0.038702 -0.672215
1682.61 0.038279 0.038279 -0.652919
1683.11 0.038279 0.038279 -0.652919
1683.61 0.039644 0.039644 -0.619125
1684.11 0.039644 0.039644 -0.619125
1684.61 0.039644 0.039644 -0.619125
1685.11 0.039644 0.039644 -0.619125
1685.61 0.039644 0.039644 -0.619125
1686.11 0.041556 0.041556 -0.570785
1686.61 0.041556 0.041556 -0.570785
1687.11 0.041556 0.041556 -0.570785
1687.61 0.041556 0.041556 -0.570785
1688.11 0.041556 0.041556 -0.570785
1688.61 0.039548 0.039548 -0.522373
1689.11 0.039548 0.039548 -0.522373
1689.61 0.039548 0.039548 -0.522373
1690.11 0.039548 0.039548 -0.522373
1690.61 0.039548 0.039548 -0.522373
1691.11 0.042642 0.042642 -0.473887
1691.61 0.042642 0.042642 -0.473887
1692.11 0.042642 0.042642 -0.473887
1692.61 0.042642 0.042642 -0.473887
1693.11 0.042642 0.042642 -0.473887
1693.61 0.045556 0.045556 -0.439904
1694.11 0.045556 0.045556 -0.439904
1694.61 0.04258 0.04258 -0.420469
1695.11 0.04258 0.04258 -0.420469
1695.61 0.042038 0.042038 -0.401023
1696.11 0.042038 0.042038 -0.401023
1696.61 0.03851 0.03851 -0.342613
1697.11 0.03851 0.03851 -0.342613
1697.61 0.03851 0.03851 -0.342613
1698.11 0.03851 0.03851 -0.342613
1698.61 0.03851 0.03851 -0.342613
1699.11 0.03851 0.03851 -0.342613
1699.61 0.03851 0.03851 -0.342613
1700.11 0.03851 0.03851 -0.342613
1700.61 0.03851 0.03851 -0.342613
1701.11 0.03851 0.03851 -0.342613
1701.61 0.040727 0.040727 -0.284099
1702.11 0.040727 0.040727 -0.284099
1702.61 0.041644 0.041644 -0.264571
1703.11 0.041644 0.041644 -0.264571
1703.61 0.044054 0.044054 -0.245031
1704.11 0.044054 0.044054 -0.245031
1704.61 0.047474 0.047474 -0.22548
1705.11 0.047474 0.047474 -0.22548
1705.61 0.045768 0.045768 -0.205917
1706.11 0.045768 0.045768 -0.205917
1706.61 0.048307 0.048307 -0.186343
1707.11 0.048307 0.048307 -0.186343
1707.61 0.052123 0.052123 -0.166756
1708.11 0.052123 0.052123 -0.166756
1708.61 0.054103 0.054103 -0.147158
1709.11 0.054103 0.054103 -0.147158
1709.61 0.059405 0.059405 -0.127549
1710.11 0.059405 0.059405 -0.127549
1710.61 0.061555 0.061555 -0.107928
1711.11 0.061555 0.061555 -0.107928
1711.61 0.068237 0.068237 -0.088295
1712.11 0.068237 0.068237 -0.088295
1712.61 0.066563 0.066563 -0.06865
1713.11 0.066563 0.066563 -0.06865
1713.61 0.066294 0.066294 -0.048994
1714.11 0.066294 0.066294 -0.048994
1714.61 0.071281 0.071281 -0.029327
1715.11 0.071281 0.071281 -0.029327
1715.61 0.06676 0.06676 0.00512
1716.11 0.06676 0.06676 0.00512
1716.61 0.06676 0.06676 0.00512
1717.11 0.06676 0.06676 0.00512
1717.61 0.06676 0.06676 0.00512
1718.11 0.066694 0.066694 0.039602
1718.61 0.066694 0.066694 0.039602
1719.11 0.070864 0.070864 0.059322
1719.61 0.070864 0.070864 0.059322
1720.11 0.065757 0.065757 0.079054
1720.61 0.065757 0.065757 0.079054
1721.11 0.062797 0.062797 0.113613
1721.61 0.062797 0.062797 0.113613
1722.11 0.062797 0.062797 0.113613
1722.61 0.062797 0.062797 0.113613
1723.11 0.062797 0.062797 0.113613
1723.61 0.056097 0.056097 0.148207
1724.11 0.056097 0.056097 0.148207
1724.61 0.053757 0.053757 0.182837
1725.11 0.053757 0.053757 0.182837
1725.61 0.053757 0.053757 0.182837
1726.11 0.053757 0.053757 0.182837
1726.61 0.053757 0.053757 0.182837
1727.11 0.056545 0.056545 0.217503
1727.61 0.056545 0.056545 0.217503
1728.11 0.056327 0.056327 0.237328
1728.61 0.056327 0.056327 0.237328
1729.11 0.060071 0.060071 0.257164
1729.61 0.060071 0.060071 0.257164
1730.11 0.064384 0.064384 0.316744
1730.61 0.064384 0.064384 0.316744
1731.11 0.064384 0.064384 0.316744
1731.61 0.064384 0.064384 0.316744
1732.11 0.064384 0.064384 0.316744
1732.61 0.064384 0.064384 0.316744
1733.11 0.064384 0.064384 0.316744
1733.61 0.064384 0.064384 0.316744
1734.11 0.064384 0.064384 0.316744
1734.61 0.064384 0.064384 0.316744
1735.11 0.061926 0.061926 0.376429
1735.61 0.061926 0.061926 0.376429
1736.11 0.059414 0.059414 0.396347
1736.61 0.059414 0.059414 0.396347
1737.11 0.058786 0.058786 0.416276
1737.61 0.058786 0.058786 0.416276
1738.11 0.063329 0.063329 0.451181
1738.61 0.063329 0.063329 0.451181
1739.11 0.063329 0.063329 0.451181
1739.61 0.063329 0.063329 0.451181
1740.11 0.063329 0.063329 0.451181
1740.61 0.062314 0.062314 0.486122
1741.11 0.062314 0.062314 0.486122
1741.61 0.064413 0.064413 0.506104
1742.11 0.064413 0.064413 0.506104
1742.61 0.071144 0.071144 0.526098
1743.11 0.071144 0.071144 0.526098
1743.61 0.068782 0.068782 0.546104
1744.11 0.068782 0.068782 0.546104
1744.61 0.062814 0.062814 0.566121
1745.11 0.062814 0.062814 0.566121
1745.61 0.055839 0.055839 0.586149
1746.11 0.055839 0.055839 0.586149
1746.61 0.055827 0.055827 0.60619
1747.11 0.055827 0.055827 0.60619
1747.61 0.051662 0.051662 0.641288
